Datetime,Tweet Id,Text,URL,User
2023-03-10 20:18:44+00:00,1634287693021564935,"@i_am_fabs Fabs bitte. Was erwartest du von der ÖVP, welche irgendwo in der Vergangenheit rumgrundelt? Die wollen ihre ""heile Welt"" von früher unbedingt erhalten.  Das höchste der Gefühle ist Fax. Fabs ;-)",https://twitter.com/Appl_am_Apple/status/1634287693021564935,https://twitter.com/Appl_am_Apple
2023-03-10 20:18:21+00:00,1634287596418355200,Y en a qui m appl hassan 😑 ou mm sabsi girl,https://twitter.com/ih_ssn/status/1634287596418355200,https://twitter.com/ih_ssn
2023-03-10 20:16:27+00:00,1634287120863973393,@BaysangurHanma Rahoue c'est bon il s'appl Baki et il a le coach d'Ippo il a tout compris,https://twitter.com/ryn_tns/status/1634287120863973393,https://twitter.com/ryn_tns
2023-03-10 20:16:12+00:00,1634287054405226533,"@UStroemsnes @RosamWolfgang Satire? Entschuldigung, aber das hat die Satire nicht verdient; war zu geistlos.",https://twitter.com/Appl_am_Apple/status/1634287054405226533,https://twitter.com/Appl_am_Apple
2023-03-10 20:15:49+00:00,1634286958745735168,Tô bobinha,https://twitter.com/appl3pie08/status/1634286958745735168,https://twitter.com/appl3pie08
2023-03-10 20:14:19+00:00,1634286583800123416,"@playyouyesnot @RosamWolfgang Es war grottenschlecht. Nichts womit man ""Zukunft"" heutzutage assoziiert (außer die VP, welche für immer in ihrer retro/romantischen Vorstellung von Österreich verharren will), Aber Hauptsache er hat alles abgeklappert – und auch diese kurze Streifer lassen Übles erahnen.",https://twitter.com/Appl_am_Apple/status/1634286583800123416,https://twitter.com/Appl_am_Apple
2023-03-10 20:07:56+00:00,1634284976278769664,"@SaucyBobRossi @PFTCommenter What, in deep dish? No one in Chicago eats that lol",https://twitter.com/BoogerAppl/status/1634284976278769664,https://twitter.com/BoogerAppl
2023-03-10 20:06:07+00:00,1634284520269664272,@MaxValentine9 @champsensei You use the vpn outside of the emulator btw,https://twitter.com/aAppL_/status/1634284520269664272,https://twitter.com/aAppL_
2023-03-10 20:05:04+00:00,1634284252928921609,"@RosamWolfgang Bitte wie? Okay, dann habe ich eine andere Aufzeichnung gesehen. Muss irgendeine interne Wahlkampf-Übung gewesen sein.",https://twitter.com/Appl_am_Apple/status/1634284252928921609,https://twitter.com/Appl_am_Apple
2023-03-10 20:01:59+00:00,1634283477012221953,@21piscesmood makasiii bestieee🫶🏽🫶🏽🫶🏽🫶🏽,https://twitter.com/pin3appl3___/status/1634283477012221953,https://twitter.com/pin3appl3___
2023-03-10 20:00:01+00:00,1634282982981894144,"@SpagLov @blabla112345 Your punctuation might not be right, but good lord… the reading comprehension in the replies.",https://twitter.com/ThunderousAppl3/status/1634282982981894144,https://twitter.com/ThunderousAppl3
2023-03-10 19:57:18+00:00,1634282301696757778,"3 years ago today, I had my surgery, which led into the worst time in my life, which the pandemic directly contributed to

This can get fucked, the pandemic is responsible for a lot of things",https://twitter.com/GargantuanAppl1/status/1634282301696757778,https://twitter.com/GargantuanAppl1
2023-03-10 19:55:40+00:00,1634281888046100480,"https://t.co/aQPZjqj6CC

Would like 2 see forger guy squirm!",https://twitter.com/applPiprogress/status/1634281888046100480,https://twitter.com/applPiprogress
2023-03-10 19:55:31+00:00,1634281849919885322,"Options and Stock Discord! JOIN NOW!

https://t.co/tXysTF24p2

$APPL $ZM $FB $SPY $AMD $QCOM $MSFT $TWTR $SPAQ $NIO $NKLA $ATT $BA $DJI $INTC $ATVI $PFE $MRNA $GILD $PYPL https://t.co/RaTUJGsCOx",https://twitter.com/Keanu5004/status/1634281849919885322,https://twitter.com/Keanu5004
2023-03-10 19:54:54+00:00,1634281695494000661,"@Polothx @InfZakladowy Strona rządu powinna być w założeniu bardziej godna zaufania niż korporacja obcego rządu.

Oczywiście APPL i GOGL to firmy 🇺🇸, a z 🇺🇸 trzymamy sztamę. Ale co z osobami które mają dostęp tylko do sklepu Huawei? Albo przebywają na terenach objętych sankcjami bez dostępu do sklepu?",https://twitter.com/karafior/status/1634281695494000661,https://twitter.com/karafior
2023-03-10 19:53:51+00:00,1634281430363656199,"@mariam_lami @asahinamfy I'm a Tsukasa fan, why would I ask to see him sad??",https://twitter.com/_Appl3_juice_/status/1634281430363656199,https://twitter.com/_Appl3_juice_
2023-03-10 19:53:13+00:00,1634281271969959957,"*das Wort ""Shitshow"" will ich unbedingt noch unterbringen, also ""Was sollte diese Shitshow?""",https://twitter.com/Appl_am_Apple/status/1634281271969959957,https://twitter.com/Appl_am_Apple
2023-03-10 19:50:42+00:00,1634280637099134995,"Aber jetzt ernsthaft, was sollte das?",https://twitter.com/Appl_am_Apple/status/1634280637099134995,https://twitter.com/Appl_am_Apple
2023-03-10 19:48:57+00:00,1634280198559485972,"https://t.co/Pdkh7JiuzX

Is there ANYTHING @POTUS can do that will be reported positively?

When reporting @Potus initiatives / plans how bout ALWAYS including / comparing them to what #DementedDon &amp; Rep party did 

@BidensWins 

#MediaMalpractices",https://twitter.com/applPiprogress/status/1634280198559485972,https://twitter.com/applPiprogress
2023-03-10 19:45:05+00:00,1634279224935858176,うぐぐぐ　ねむりたい,https://twitter.com/atomiccanonAPPL/status/1634279224935858176,https://twitter.com/atomiccanonAPPL
2023-03-10 19:44:29+00:00,1634279075329069056,"Endlich z'haus und Zeit zum Nachluaga. 
Soso, Zukunftsrede, ""Österreich 2030"" gar (sehr selbstbewusst). Was sagt es da? Wer schreibt sowas? Sowas Zukunftsvergessenes als Zukunft präsentieren ist schon ein Stunt. Keine Visionen, nur Bauchpinseln für das Klientel.",https://twitter.com/Appl_am_Apple/status/1634279075329069056,https://twitter.com/Appl_am_Apple
2023-03-10 19:43:58+00:00,1634278945481977856,@KhamenBreakBug なんで自分を追い込むんだよ！！！,https://twitter.com/atomiccanonAPPL/status/1634278945481977856,https://twitter.com/atomiccanonAPPL
2023-03-10 19:43:18+00:00,1634278777357324306,@hnrtrading Sorry when did you tweet to buy $appl puts?,https://twitter.com/WashRockResist/status/1634278777357324306,https://twitter.com/WashRockResist
2023-03-10 19:34:23+00:00,1634276531676790784,APPL 0dte IV is lower than SPYs right now if you wanna try a dumb lotto like 149c @ .11,https://twitter.com/EZ_Breesy/status/1634276531676790784,https://twitter.com/EZ_Breesy
2023-03-10 19:30:02+00:00,1634275439647641628,@TurtleSounds @RepAOC Who doesn’t have equal rights under the law?,https://twitter.com/ThunderousAppl3/status/1634275439647641628,https://twitter.com/ThunderousAppl3
2023-03-10 19:28:45+00:00,1634275115545534464,寝たいって言いながら無限が経ってる,https://twitter.com/atomiccanonAPPL/status/1634275115545534464,https://twitter.com/atomiccanonAPPL
2023-03-10 19:18:48+00:00,1634272612456058896,"Options and Stock Discord! JOIN NOW!

https://t.co/tXysTF24p2

$APPL $ZM $FB $SPY $AMD $QCOM $MSFT $TWTR $SPAQ $NIO $NKLA $ATT $BA $DJI $INTC $ATVI $PFE $MRNA $GILD $PYPL https://t.co/N0YA9ZzHvs",https://twitter.com/Keanu5004/status/1634272612456058896,https://twitter.com/Keanu5004
2023-03-10 19:18:39+00:00,1634272571540623389,It’s 53bps &amp; should trade up to 12.21 first stop,https://twitter.com/JayAppl62893313/status/1634272571540623389,https://twitter.com/JayAppl62893313
2023-03-10 19:18:25+00:00,1634272515093839872,"Update on Obtaining a Chinese Visa

Many travelers who have valid 10-year visa have delayed in applying for new visa, hoping that the suspension will be lifted and they can travel with the exiting valid 10-year visa. However, I strongly advise you to appl…https://t.co/0j4z9kb9bX",https://twitter.com/USCCC/status/1634272515093839872,https://twitter.com/USCCC
2023-03-10 19:16:11+00:00,1634271952205496322,"@DrLoupis All well and good, whatever decisions this biological male, now identifying as a female, makes.
But what does this person say to a heterosexual male who thinks that he has met the love of his life (or for the night)? Especially if the latter only wants to date biological females?",https://twitter.com/SabineWalkerNo2/status/1634271952205496322,https://twitter.com/SabineWalkerNo2
2023-03-10 19:16:08+00:00,1634271938745958402,I bought a small position &amp; spent 4.7 mill on 500k shares of $ENVX,https://twitter.com/JayAppl62893313/status/1634271938745958402,https://twitter.com/JayAppl62893313
2023-03-10 19:11:37+00:00,1634270805029683200,@agnostoxxx @INArteCarloDoss Short the BOX / cover the box https://t.co/hbUIAbjmxe,https://twitter.com/JayAppl62893313/status/1634270805029683200,https://twitter.com/JayAppl62893313
2023-03-10 19:11:32+00:00,1634270780820279302,@chobomdiet appl Pie,https://twitter.com/starsves/status/1634270780820279302,https://twitter.com/starsves
2023-03-10 19:10:18+00:00,1634270473885306903,"ROSE: 

The revived series begins with a strong first outing for the Ninth Doctor!

Eccleston and Piper immediately make an impression, and it whips along, it’s a perfect (re)introduction to the world of the Doctor

It’s dated af and camp as Christmas, but it’s a fantastic debut! https://t.co/JiG96AJU84",https://twitter.com/GargantuanAppl1/status/1634270473885306903,https://twitter.com/GargantuanAppl1
2023-03-10 19:06:52+00:00,1634269607375560705,"@actuperpignan @actufr @actuoccitanie \o\
/o/
\o\
/o/
\o\
/o/",https://twitter.com/Appl3f13ld/status/1634269607375560705,https://twitter.com/Appl3f13ld
2023-03-10 19:01:29+00:00,1634268252665790466,I didn’t know they was based off Daff &amp; Jemeker 😳😳😳,https://twitter.com/APPLEs_areWHITE/status/1634268252665790466,https://twitter.com/APPLEs_areWHITE
2023-03-10 19:01:18+00:00,1634268208482992129,as coisas que esse pendrive ja viu,https://twitter.com/P1nn3appl3pizz4/status/1634268208482992129,https://twitter.com/P1nn3appl3pizz4
2023-03-10 19:00:56+00:00,1634268113163173888,"@hnrtrading Jeff,
We have some expiring $APPL puts.
Do we want to lose those deltas? Should we roll them?",https://twitter.com/sgh225/status/1634268113163173888,https://twitter.com/sgh225
2023-03-10 19:00:55+00:00,1634268110873133056,Hedge out balance @ 3860 &amp; 3848 EXPECT NICE BOUNCE . Amazing trade 4 days https://t.co/GjcLRl2Fg7,https://twitter.com/JayAppl62893313/status/1634268110873133056,https://twitter.com/JayAppl62893313
2023-03-10 19:00:54+00:00,1634268107643449344,https://t.co/1B6QLZswGE,https://twitter.com/P1nn3appl3pizz4/status/1634268107643449344,https://twitter.com/P1nn3appl3pizz4
2023-03-10 19:00:03+00:00,1634267892287000589,"https://t.co/t6kVcSK6IH

Stock market:
$GOLD +1.87% 📈
$SILVER +1.69% 📈
$JPM +1.12% 📈
$ABBV +0.81% 📈

$ETH -6.94% 📉
$BTC -5.81% 📉

#GOLD #SILVER #JPM #ABBV #ETH #BTC #TSLA #APPL #stocks #trading #investing https://t.co/P5jUa8zrvc",https://twitter.com/CryptoTreeMap/status/1634267892287000589,https://twitter.com/CryptoTreeMap
2023-03-10 18:57:01+00:00,1634267127489220630,"Hey, @saylor, do some more of those cool marketing tweets for $btc.

Bitcoin is going to get a lot better than you expect from the current market cap (that was a true autofill — maybe $appl is trying to tell me something)",https://twitter.com/EdgarF_crypto/status/1634267127489220630,https://twitter.com/EdgarF_crypto
2023-03-10 18:54:58+00:00,1634266613829750785,"STC SPY 381p 7/8 @ 2.6 good enough for me for an 8 minute trade

https://t.co/CtKpUg4iNS

$APT $JAKK $DYNT $SPV $LMND $GNUS $GRAF $BIOL $NOVN $CHFS $AYRO  $CARV $SPY $SOLO $W $JAGX $INO  $BYFC $TSLA $SPCE $BOXL $AAPL $AYRO $BNGO $DKNG $APPL https://t.co/RK2szFEeXn",https://twitter.com/Rahul04980546/status/1634266613829750785,https://twitter.com/Rahul04980546
2023-03-10 18:54:21+00:00,1634266458111856648,@yamicamimomo jumpscare,https://twitter.com/P1nn3appl3pizz4/status/1634266458111856648,https://twitter.com/P1nn3appl3pizz4
2023-03-10 18:52:17+00:00,1634265939800915968,三次元レンダリング漣四季麗(2日間に分割)をお出しされる可能性に震えて眠れないままこの時間になりました…………,https://twitter.com/atomiccanonAPPL/status/1634265939800915968,https://twitter.com/atomiccanonAPPL
2023-03-10 18:51:09+00:00,1634265651438145548,@NoShadeBarbie I ain’t even know he had a personal appl music playlist 😂,https://twitter.com/TaTa_Onika/status/1634265651438145548,https://twitter.com/TaTa_Onika
2023-03-10 18:50:53+00:00,1634265583746273293,@sdu_mpembe 😭😂🔥,https://twitter.com/feisty_Appl/status/1634265583746273293,https://twitter.com/feisty_Appl
2023-03-10 18:50:01+00:00,1634265369077600295,sim https://t.co/6bcaQ9ZmAR,https://twitter.com/P1nn3appl3pizz4/status/1634265369077600295,https://twitter.com/P1nn3appl3pizz4
2023-03-10 18:49:32+00:00,1634265244787671042,"@MaxValentine9 @champsensei its on the PTS, u can literally play goodra rn
its a special attacker with muddy water, power whip, sludge bomb and dragon pulse
unite move creates a rain cloud that heals you
its a tank that can heal up like CRAZY, it has a ton of sustain",https://twitter.com/aAppL_/status/1634265244787671042,https://twitter.com/aAppL_
2023-03-10 18:46:23+00:00,1634264453846802444,"@MorbiusDevo ""I use Facebook.""

Gross. Next you'll be saying you use Twitter.",https://twitter.com/NonAppl26685673/status/1634264453846802444,https://twitter.com/NonAppl26685673
2023-03-10 18:44:27+00:00,1634263965369770000,@ThulaniTeeTee 😭😂,https://twitter.com/feisty_Appl/status/1634263965369770000,https://twitter.com/feisty_Appl
2023-03-10 18:43:19+00:00,1634263682472353795,@Carolinerathabe Kganthe nna ke boneng???😭😭😭😭,https://twitter.com/feisty_Appl/status/1634263682472353795,https://twitter.com/feisty_Appl
2023-03-10 18:42:14+00:00,1634263409419235329,"""You do the homework, you get paid' #THEBLUEPRINT 
$APPL reject $150 🩸✅
$XOM  reject $110.75🩸✅
Did  homework from #THEBLUEPRINT surprise surprise, got paid! 💰
@MELSKITRADING Thanks for another setting us up for another green week. See you sunday 🫡
#THEBLUEPRINT &gt; callouts",https://twitter.com/Binky_Be/status/1634263409419235329,https://twitter.com/Binky_Be
2023-03-10 18:40:32+00:00,1634262979394019328,Can you imagine the stare down between Marco Mendicino and his Chinese counterparts? We would all be watching video of Chinese diplomats trying not to laugh out loud.,https://twitter.com/BobAppl79292310/status/1634262979394019328,https://twitter.com/BobAppl79292310
2023-03-10 18:39:16+00:00,1634262661536817157,"Make sure to go to bed early on Sunday, since you’ll be losing an hour of sleep due to Daylight Savings Time! 

#ApplianceSmartRepair #DaylightSavingsTime #DaylightSavings #Clocks #SpringForward #March #WoodbridgeVA https://t.co/sa8xSXaEjR",https://twitter.com/ApplSmartRepair/status/1634262661536817157,https://twitter.com/ApplSmartRepair
2023-03-10 18:34:33+00:00,1634261476532690964,@Mr_Derivatives gap on appl in the 90s needs to be filled hehe,https://twitter.com/LanceLeverage/status/1634261476532690964,https://twitter.com/LanceLeverage
2023-03-10 18:29:25+00:00,1634260183835635713,@CNBC @dee_bosa Does $NVDA  $TSLA $APPL and other large cap stocks have Millions or Billions in Silicon Valley Bank?,https://twitter.com/Writer53572/status/1634260183835635713,https://twitter.com/Writer53572
2023-03-10 18:26:42+00:00,1634259498381742080,"#Dowjones 31920 330 Points gone👇👇👇

$TSLA $GOOGL $APPL $NASDAQ
#SVP #CreditSuisse #NASDAQ100 #NASDAQ #SPX500 #SPX $NTFLX",https://twitter.com/Inv016/status/1634259498381742080,https://twitter.com/Inv016
2023-03-10 18:24:54+00:00,1634259048219418626,RJTICHARTS vs GOLDMAN SACHS vs APPL https://t.co/xrw8hdyxIQ via @YouTube,https://twitter.com/andrepayne1/status/1634259048219418626,https://twitter.com/andrepayne1
2023-03-10 18:22:26+00:00,1634258425608544276,"Options and Stock Discord! JOIN NOW!

https://t.co/DmyHFfcMZw

$APPL $ZM $FB $SPY $AMD $QCOM $MSFT $TWTR $SPAQ $NIO $NKLA $ATT $BA $DJI $INTC $ATVI $PFE $MRNA $GILD $PYPL https://t.co/4lDOKGadMK",https://twitter.com/Vinesh00518/status/1634258425608544276,https://twitter.com/Vinesh00518
2023-03-10 18:22:17+00:00,1634258387448766467,"Mammal fragility 
 (◔ ︿ ◔ )",https://twitter.com/NonAppl26685673/status/1634258387448766467,https://twitter.com/NonAppl26685673
2023-03-10 18:19:36+00:00,1634257714858565641,@ErrorPNF404 Les mecs du service client d’appl des qu’ils voient que tu les appelle pour la 45e fois de la semaine https://t.co/kiM9tMvTBq,https://twitter.com/young_twaly/status/1634257714858565641,https://twitter.com/young_twaly
2023-03-10 18:19:26+00:00,1634257669887520768,i love using appl pay. dont even have to get wallet out or nun,https://twitter.com/ma1aiza/status/1634257669887520768,https://twitter.com/ma1aiza
